Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07Watershed,ExecutionTime_08IdentifySecondaryObjects,ExecutionTime_09TrackObjects,ExecutionTime_10MeasureObjectSizeShape,ExecutionTime_11MeasureObjectNeighbors,ExecutionTime_12SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07Watershed,ModuleError_08IdentifySecondaryObjects,ModuleError_09TrackObjects,ModuleError_10MeasureObjectSizeShape,ModuleError_11MeasureObjectNeighbors,ModuleError_12SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-1,113.0,113.0,120.0,0.0,0.0,0.640625,0.0,0.421875,0.015625,2.9375,3.5625,3.765625,0.328125,0.875,0.796875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t166_Phase_Object Predictions.tif,0,166,1,1104,166,b'eLuJNDcrG03ZwzdlG5qZxQdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOpmvpY=',44378b97be94cca4ce0a06ffa9cbbfb9,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t166_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.512762924930088,0.0015004836673252534,1,21,1,15,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t166_Phase_Object%20Predictions.tif,1376
-1,109.0,109.0,115.0,0.0,0.0,1.109375,0.0,0.765625,0.015625,2.84375,1.875,2.9375,0.640625,0.921875,0.1875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t167_Phase_Object Predictions.tif,0,167,1,1104,167,b'eLuJNDcrG03ZwzdlG5qZxwdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOrOvpc=',121b8ce5d2d3c2be63e9ee33ef26be38,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t167_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.508395266828245,0.0015307473856334508,1,19,0,17,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t167_Phase_Object%20Predictions.tif,1376
-1,106.0,106.0,112.0,0.0,0.0,0.296875,0.0,0.21875,0.015625,1.84375,5.734375,5.703125,1.90625,3.71875,0.46875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t168_Phase_Object Predictions.tif,0,168,1,1104,168,b'eLuJNDcrG03ZwzdlG5pZxAdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOs2vpg=',12282bf08dabc51a805be18c13e016ac,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t168_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.507012241919103,0.0015551578871830158,0,13,0,19,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t168_Phase_Object%20Predictions.tif,1376
-1,121.0,121.0,127.0,0.0,0.0,0.8125,0.0,0.71875,0.140625,1.703125,1.484375,2.3125,1.8125,3.984375,0.6875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t169_Phase_Object Predictions.tif,0,169,1,1104,169,b'eLuJNDcrG03ZwzdlG5pZxgdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOuevpk=',977eff1820c07f66803e74e60b3eb575,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t169_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.7236929983919254e-08,3.723693e-08,-13.507462764485084,0.001582871981361372,1,4,0,18,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t169_Phase_Object%20Predictions.tif,1376
-1,127.0,127.0,132.0,0.0,0.0,0.09375,0.0,0.796875,0.015625,1.390625,1.46875,4.09375,1.71875,1.859375,0.203125,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t170_Phase_Object Predictions.tif,0,170,1,1104,170,b'eLuJNDcrG03ZwzdlG5obxAdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOhfvpE=',268033f8588658a7e13df0e139fb02bc,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t170_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.507115875474389,0.0016071094104128064,2,7,0,18,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t170_Phase_Object%20Predictions.tif,1376
-1,110.0,110.0,117.0,0.0,0.0,0.15625,0.0,0.203125,0.03125,3.953125,3.421875,5.75,1.78125,2.953125,0.359375,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t171_Phase_Object Predictions.tif,0,171,1,1104,171,b'eLuJNDcrG03ZwzdlG5obxgdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOjHvpI=',c4e5b732aef4b4350c0c5654aa8032b0,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t171_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.505961136618918,0.0016327627606968714,2,17,0,17,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t171_Phase_Object%20Predictions.tif,1376
-1,107.0,107.0,114.0,0.0,0.0,0.140625,0.0,0.171875,0.015625,1.015625,3.6875,5.0625,0.421875,0.875,0.265625,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t172_Phase_Object Predictions.tif,0,172,1,1104,172,b'eLuJNDcrG03ZwzdlG5obxQdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOkvvpM=',87ec7e91447c7e9c49fab71d215e82c4,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t172_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.509928490930243,0.0016553133553972067,0,14,1,15,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t172_Phase_Object%20Predictions.tif,1376
-1,129.0,129.0,135.0,0.0,0.0,0.296875,0.0,0.265625,0.03125,1.265625,2.59375,3.265625,0.578125,1.90625,1.078125,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t173_Phase_Object Predictions.tif,0,173,1,1104,173,b'eLuJNDcrG03ZwzdlG5obxwdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOmXvpQ=',5374a722010c497b2510cb8d3d9c5d99,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t173_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.511297627404707,0.0016941762119347442,1,8,3,18,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t173_Phase_Object%20Predictions.tif,1376
-1,121.0,121.0,129.0,0.0,0.0,0.21875,0.0,0.90625,0.03125,3.515625,5.1875,5.234375,2.125,2.859375,0.96875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t174_Phase_Object Predictions.tif,0,174,1,1104,174,b'eLuJNDcrG03ZwzdlG5qbxAdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOn/vpU=',11f6309a845d79f65d2e426676845337,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t174_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.811533133557532e-08,3.811533e-08,-13.512133931200596,0.0017291174170598683,0,15,0,18,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t174_Phase_Object%20Predictions.tif,1376
-1,120.0,120.0,127.0,0.0,0.0,0.1875,0.0,0.546875,0.1875,1.8125,1.546875,3.8125,0.359375,0.96875,0.5,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t175_Phase_Object Predictions.tif,0,175,1,1104,175,b'eLuJNDcrG03ZwzdlG5qbxgdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOpnvpY=',7cca49884b74eab749898534f38ba3b5,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t175_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.510783449580616,0.0017632813362135073,2,11,1,17,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t175_Phase_Object%20Predictions.tif,1376
-1,117.0,117.0,124.0,0.0,0.0,0.140625,0.0,0.1875,0.015625,1.15625,2.890625,1.59375,0.6875,3.109375,0.53125,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t176_Phase_Object Predictions.tif,0,176,1,1104,176,b'eLuJNDcrG03ZwzdlG5qbxQdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOrPvpc=',201fcb8e9843d3ef6932f285f7b08e20,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t176_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.506061688060399,0.0017880084394526366,3,15,1,15,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t176_Phase_Object%20Predictions.tif,1376
-1,121.0,121.0,127.0,0.0,0.0,0.109375,0.0,0.171875,0.015625,1.046875,3.859375,5.921875,0.359375,2.0,0.328125,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t177_Phase_Object Predictions.tif,0,177,1,1104,177,b'eLuJNDcrG03ZwzdlG5qbxwdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOs3vpg=',55f4f6b390aefc650812a236430dab62,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t177_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.509724452352124,0.001860331762135015,1,16,4,14,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t177_Phase_Object%20Predictions.tif,1376
-1,113.0,113.0,120.0,0.0,0.0,0.125,0.0,0.234375,0.015625,1.203125,2.828125,6.015625,2.3125,3.890625,0.71875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t178_Phase_Object Predictions.tif,0,178,1,1104,178,b'eLuJNDcrG03ZwzdlG5pbxAdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOufvpk=',ca9463ae6fb23c9551898075c4160c7a,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t178_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.512840239650165,0.0018868053546761887,2,8,0,16,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t178_Phase_Object%20Predictions.tif,1376
-1,106.0,106.0,113.0,0.0,0.0,0.125,0.0,0.171875,0.015625,1.546875,3.171875,3.078125,0.890625,1.09375,0.4375,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t179_Phase_Object Predictions.tif,0,179,1,1104,179,b'eLuJNDcrG03ZwzdlG5pbxgdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOwHvpo=',5ccc532484108ef48dd7f1aa83b6b147,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t179_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.511346622619303,0.0019296683767706074,0,17,0,14,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t179_Phase_Object%20Predictions.tif,1376
-1,113.0,113.0,120.0,0.0,0.0,0.125,0.0,0.171875,0.015625,1.28125,1.34375,3.390625,0.328125,2.046875,0.609375,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t180_Phase_Object Predictions.tif,0,180,1,1104,180,b'eLuJNDcrG03ZwzdlG1oYxAdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOjIvpI=',7cb4589c340125bab1bbf1617fba37c2,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t180_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.50807031441974,0.0019618544562088947,2,11,0,14,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t180_Phase_Object%20Predictions.tif,1376
-1,120.0,120.0,127.0,0.0,0.0,0.15625,0.0,0.203125,0.015625,1.6875,2.3125,3.046875,1.0625,1.1875,0.171875,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t181_Phase_Object Predictions.tif,0,181,1,1104,181,b'eLuJNDcrG03ZwzdlG1oYxgdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOkwvpM=',4cf92d444392cbce5f5136443b46f706,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t181_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.505766812735388,0.0019971312590601094,0,11,3,15,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t181_Phase_Object%20Predictions.tif,1376
-1,120.0,120.0,127.0,0.0,0.0,0.15625,0.0,0.203125,0.078125,4.203125,1.4375,3.125,2.140625,2.609375,0.3125,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t182_Phase_Object Predictions.tif,0,182,1,1104,182,b'eLuJNDcrG03ZwzdlG1oYxQdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOmYvpQ=',3e9015e96357fd676a297fae338118b0,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t182_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.506803996332216,0.0020138292294880405,1,15,2,13,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t182_Phase_Object%20Predictions.tif,1376
-1,137.0,137.0,144.0,0.0,0.0,0.640625,0.0,0.4375,0.28125,3.359375,1.953125,2.140625,0.8125,0.84375,0.515625,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t183_Phase_Object Predictions.tif,0,183,1,1104,183,b'eLuJNDcrG03ZwzdlG1oYxwdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOoAvpU=',f45734fdf663293ca5752c8d1ca5c6cd,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t183_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.438229694869733e-08,4.4382297e-08,-13.507281851709415,0.0020567181420055145,1,7,0,14,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t183_Phase_Object%20Predictions.tif,1376
-1,141.0,141.0,148.0,0.0,0.0,0.171875,0.0,0.1875,0.015625,1.078125,4.84375,3.734375,0.953125,0.796875,0.625,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t184_Phase_Object Predictions.tif,0,184,1,1104,184,b'eLuJNDcrG03ZwzdlG1qYxAdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOpovpY=',a65f93371ba031531366083b99f24df9,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t184_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.509943969101656,0.0021009581704455028,3,15,2,16,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t184_Phase_Object%20Predictions.tif,1376
-1,142.0,142.0,151.0,0.0,0.0,0.421875,0.0,0.296875,0.015625,2.078125,2.171875,5.078125,1.1875,1.890625,0.203125,individualxanthomonas-01_AcquisitionBlock1_pt1-Image%20Export-01_s1t185_Phase_Object Predictions.tif,0,185,1,1104,185,b'eLuJNDcrG03ZwzdlG1qYxgdkAB0Q75+UlZpcAjQ/oCg1JTMZpL1YryQzDVyBwcIPGC2gcAHVcM4oVR2IgajuwBEDZIAtBdLAmLYDAOrQvpc=',fdcbc44fa99d30bcaf5fdf6b0a5cc170,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t185_Phase_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\3. Segmentation result,Done,255,0,4.2940758504528276e-08,4.294076e-08,-13.506852475461615,0.0021432839008381473,2,15,3,16,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/3.%20Segmentation%20result/individualxanthomonas-01_AcquisitionBlock1_pt1-Image%2520Export-01_s1t185_Phase_Object%20Predictions.tif,1376
