Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07Watershed,ExecutionTime_08IdentifySecondaryObjects,ExecutionTime_09TrackObjects,ExecutionTime_10MeasureObjectSizeShape,ExecutionTime_11MeasureObjectNeighbors,ExecutionTime_12SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07Watershed,ModuleError_08IdentifySecondaryObjects,ModuleError_09TrackObjects,ModuleError_10MeasureObjectSizeShape,ModuleError_11MeasureObjectNeighbors,ModuleError_12SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-1,19.0,19.0,20.0,0.0,0.0,0.203125,0.0,0.078125,0.0,0.421875,0.59375,0.609375,0.203125,0.328125,0.09375,Xanthamonase_microfluidic_T020_Object Predictions.tif,0,21,1,812,21,b'eLtyfTpqG03owzmhGxgZxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAINu7PQ==',1a900608615dfeca91db56343647606c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T020_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.599875471807849,0.00047113191660302976,0,0,0,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T020_Object%20Predictions.tif,530
-1,18.0,18.0,19.0,0.0,0.0,0.1875,0.0,0.078125,0.0,0.46875,0.625,0.59375,0.234375,0.328125,0.078125,Xanthamonase_microfluidic_T021_Object Predictions.tif,0,22,1,812,22,b'eLtyfTpqG03owzmhGxgZxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIT27Pg==',978ccbc7282cbadf5cb778cf616f4c88,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T021_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.163643569337182e-08,3.1636436e-08,-13.61733142128205,0.0004771672254665881,0,1,0,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T021_Object%20Predictions.tif,530
-1,18.0,18.0,19.0,0.0,0.0,0.21875,0.0,0.078125,0.015625,0.4375,0.59375,0.453125,0.15625,0.25,0.0625,Xanthamonase_microfluidic_T022_Object Predictions.tif,0,23,1,812,23,b'eLtyfTpqG03owzmhGxgZxcO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIZ+7Pw==',20627d48152ca23856815c7e237e9362,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T022_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.163643569337182e-08,3.1636436e-08,-13.60309377336177,0.0004972705928333692,0,0,0,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T022_Object%20Predictions.tif,530
-1,21.0,21.0,22.0,0.0,0.0,0.1875,0.0,0.078125,0.015625,0.40625,0.453125,0.40625,0.140625,0.234375,0.078125,Xanthamonase_microfluidic_T023_Object Predictions.tif,0,24,1,812,24,b'eLtyfTpqG03owzmhGxgZx8O1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIgG7QA==',b3d9edf5633470de27d9270e29e5e3d7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T023_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.615313313369107,0.0005618679924140444,0,1,4,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T023_Object%20Predictions.tif,530
-1,21.0,21.0,23.0,0.0,0.0,0.140625,0.0,0.0625,0.0,0.34375,0.484375,0.5625,0.234375,0.328125,0.078125,Xanthamonase_microfluidic_T024_Object Predictions.tif,0,25,1,812,25,b'eLtyfTpqG03owzmhGxiZxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAImO7QQ==',9a7fe3829aae697e990369700b973c42,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T024_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.610514056705975,0.0005711203442085566,1,0,0,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T024_Object%20Predictions.tif,530
-1,21.0,21.0,22.0,0.0,0.0,0.265625,0.0,0.078125,0.0,0.390625,0.609375,0.578125,0.234375,0.328125,0.078125,Xanthamonase_microfluidic_T025_Object Predictions.tif,0,26,1,812,26,b'eLtyfTpqG03owzmhGxiZxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIsW7Qg==',0f0bfcdd5f4de3bbf5e6a9a63e3ebb24,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T025_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.5504314155332395e-08,3.5504314e-08,-13.659217471896955,0.000577171525678032,1,1,1,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T025_Object%20Predictions.tif,530
-1,23.0,23.0,25.0,0.0,0.0,0.25,0.0,0.15625,0.0,0.8125,0.5625,0.578125,0.21875,0.328125,0.09375,Xanthamonase_microfluidic_T026_Object Predictions.tif,0,27,1,812,27,b'eLtyfTpqG03owzmhGxiZxcO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIye7Qw==',13302bb9aad03ca76056cd518f37bba3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T026_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.6940832615073305e-08,3.6940833e-08,-13.659802753704772,0.0005683797324810239,2,1,1,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T026_Object%20Predictions.tif,530
-1,23.0,23.0,25.0,0.0,0.0,0.296875,0.0,0.125,0.0,0.515625,0.609375,0.59375,0.21875,0.28125,0.078125,Xanthamonase_microfluidic_T027_Object Predictions.tif,0,28,1,812,28,b'eLtyfTpqG03owzmhGxiZx8O1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAI4m7RA==',67d7492c76d8f2d0583f076664f88dfc,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T027_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.655462567532394,0.0005842097720033135,0,1,0,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T027_Object%20Predictions.tif,530
-1,26.0,26.0,28.0,0.0,0.0,0.171875,0.0,0.0625,0.0,0.34375,0.515625,0.6875,0.1875,0.265625,0.078125,Xanthamonase_microfluidic_T028_Object Predictions.tif,0,29,1,812,29,b'eLtyfTpqG03owzmhGxhZxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAI+u7RQ==',464032150b40ff379c1d5b3cec01c5be,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T028_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.658528042228866,0.0006281110831395891,0,1,1,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T028_Object%20Predictions.tif,530
-1,26.0,26.0,28.0,0.0,0.0,0.15625,0.0,0.0625,0.015625,0.328125,0.453125,0.453125,0.15625,0.28125,0.0625,Xanthamonase_microfluidic_T029_Object Predictions.tif,0,30,1,812,30,b'eLtyfTpqG03owzmhGxhZxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJE27Rg==',c5192eff04bb1f079c48833169ae65c3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T029_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.659966648108657,0.0006347382654717897,1,0,0,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T029_Object%20Predictions.tif,530
-1,28.0,28.0,30.0,0.0,0.0,0.203125,0.0,0.0625,0.015625,0.375,0.59375,0.703125,0.234375,0.296875,0.09375,Xanthamonase_microfluidic_T030_Object Predictions.tif,0,31,1,812,31,b'eLtyfTpqG03owzmhGxgbxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIT67Pg==',eb536000fa1d82fc9e9b1f7f24944759,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T030_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.849849505854763e-08,3.8498495e-08,-13.657002557410049,0.000689884208962406,0,0,1,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T030_Object%20Predictions.tif,530
-1,27.0,27.0,29.0,0.0,0.0,0.203125,0.0,0.078125,0.015625,0.484375,0.640625,0.671875,0.265625,0.328125,0.078125,Xanthamonase_microfluidic_T031_Object Predictions.tif,0,32,1,812,32,b'eLtyfTpqG03owzmhGxgbxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIaC7Pw==',f2205a799afb52e927c3ef8d86e6e88a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T031_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.849849505854763e-08,3.8498495e-08,-13.663290929030904,0.0006950189496088336,1,1,0,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T031_Object%20Predictions.tif,530
-1,30.0,30.0,32.0,0.0,0.0,0.203125,0.0,0.078125,0.0,0.46875,0.59375,0.59375,0.265625,0.34375,0.09375,Xanthamonase_microfluidic_T032_Object Predictions.tif,0,33,1,812,33,b'eLtyfTpqG03owzmhGxgbxcO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIgK7QA==',da7b11194d1b06341e5baa16a469dbee,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T032_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.65255375514183,0.0007130298933743517,0,0,0,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T032_Object%20Predictions.tif,530
-1,27.0,27.0,29.0,0.0,0.0,0.15625,0.0,0.078125,0.015625,0.40625,0.578125,0.453125,0.21875,0.34375,0.109375,Xanthamonase_microfluidic_T033_Object Predictions.tif,0,34,1,812,34,b'eLtyfTpqG03owzmhGxgbx8O1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAImS7QQ==',314b5231ce34873709a63c1f236dc1c1,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T033_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.163643569337182e-08,3.1636436e-08,-13.655243025311787,0.0007278686779474325,1,2,0,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T033_Object%20Predictions.tif,530
-1,29.0,29.0,31.0,0.0,0.0,0.140625,0.0,0.0625,0.0,0.359375,0.484375,0.484375,0.203125,0.265625,0.078125,Xanthamonase_microfluidic_T034_Object Predictions.tif,0,35,1,812,35,b'eLtyfTpqG03owzmhGxibxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIsa7Qg==',18bc6bbbd3bb885ae4f5aa9256b4aaec,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T034_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.656364437477729,0.0007708179839879582,0,0,1,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T034_Object%20Predictions.tif,530
-1,31.0,31.0,34.0,0.0,0.0,0.1875,0.0,0.078125,0.0,0.453125,0.640625,0.59375,0.296875,0.28125,0.09375,Xanthamonase_microfluidic_T035_Object Predictions.tif,0,36,1,812,36,b'eLtyfTpqG03owzmhGxibxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIyi7Qw==',c2dfbe1e28ecf8ab9dadcff0da9c49b1,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T035_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.659827644936424,0.0007770756061826851,0,0,0,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T035_Object%20Predictions.tif,530
-1,31.0,31.0,35.0,0.0,0.0,0.203125,0.0,0.078125,0.0,0.4375,0.609375,0.65625,0.265625,0.28125,0.09375,Xanthamonase_microfluidic_T036_Object Predictions.tif,0,37,1,812,37,b'eLtyfTpqG03owzmhGxibxcO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAI4q7RA==',a531fafe64f301a440891a64418a85c6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T036_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.163643569337182e-08,3.1636436e-08,-13.671170134522768,0.0008182716644369445,1,0,0,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T036_Object%20Predictions.tif,530
-1,30.0,30.0,34.0,0.0,0.0,0.21875,0.0,0.078125,0.015625,0.453125,0.59375,0.625,0.265625,0.328125,0.078125,Xanthamonase_microfluidic_T037_Object Predictions.tif,0,38,1,812,38,b'eLtyfTpqG03owzmhGxibx8O1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAI+y7RQ==',fde65645c5ac1e065ac0be08d3063a81,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T037_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.566965744994377e-08,3.5669657e-08,-13.680830666130763,0.0008315248946534975,1,0,0,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T037_Object%20Predictions.tif,530
-1,31.0,31.0,35.0,0.0,0.0,0.1875,0.0,0.078125,0.015625,0.46875,0.625,0.46875,0.1875,0.265625,0.078125,Xanthamonase_microfluidic_T038_Object Predictions.tif,0,39,1,812,39,b'eLtyfTpqG03owzmhGxhbxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJE67Rg==',791035349bba6e162a66b4dfb6eec72e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T038_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.676764026244705,0.0008603761544085289,0,1,0,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T038_Object%20Predictions.tif,530
-1,33.0,33.0,37.0,0.0,0.0,0.140625,0.0,0.09375,0.015625,0.515625,0.5,0.46875,0.203125,0.265625,0.078125,Xanthamonase_microfluidic_T039_Object Predictions.tif,0,40,1,812,40,b'eLtyfTpqG03owzmhGxhbxsO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAJLC7Rw==',a40dd80ee7ece2c97f5c41db1dbec0c2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T039_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.566965744994377e-08,3.5669657e-08,-13.673158888457277,0.0009010528359412222,0,1,0,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T039_Object%20Predictions.tif,530
-1,35.0,35.0,39.0,0.0,0.0,0.109375,0.0,0.078125,0.015625,0.328125,0.46875,0.515625,0.296875,0.34375,0.09375,Xanthamonase_microfluidic_T040_Object Predictions.tif,0,41,1,812,41,b'eLtyfTpqG03owzmhG5gYxMO1BRSlAgVBWor1SjLTwJUZLOyAUQIKE1Bt54xS7YEYiKoPHClABtjdQBoYy3YAIaG7Pw==',7745bd841cf3f98808be2a613d4d2b5f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T040_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.667721756859326,0.0009243886722675653,0,1,0,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T040_Object%20Predictions.tif,530
